timestamp,X,Y,Z
1776170503204959,-12421.0,7395.0,-2480.0
1776170503225059,-12718.0,7274.0,-2065.0
1776170503245059,-13084.0,7518.0,-1160.0
1776170503265006,-13274.0,8114.0,44.0
1776170503285006,-13087.0,9004.0,1363.0
1776170503305046,-12493.0,9884.0,2597.0
1776170503325046,-11718.0,10574.0,3660.0
1776170503345085,-10941.0,11173.0,4501.0
1776170503365085,-10140.0,11879.0,5001.0
1776170503385124,-9254.0,12769.0,5094.0
1776170503405124,-8355.0,13825.0,4914.0
1776170503425163,-7721.0,15030.0,4785.0
1776170503445163,-7538.0,16065.0,4881.0
1776170503465202,-7697.0,16470.0,5057.0
1776170503485202,-8073.0,16075.0,5188.0
1776170503505241,-8616.0,15073.0,5266.0
1776170503525241,-9259.0,13738.0,5279.0
1776170503545280,-9892.0,12336.0,5236.0
1776170503565280,-10449.0,11103.0,5191.0
1776170503585319,-10931.0,10120.0,5118.0
1776170503605319,-11411.0,9325.0,4954.0
1776170503625358,-11940.0,8582.0,4732.0
1776170503645358,-12440.0,7965.0,4555.0
1776170503665397,-12809.0,7665.0,4487.0
1776170503685397,-12992.0,7647.0,4532.0
1776170503705436,-13013.0,7764.0,4690.0
1776170503725436,-12928.0,7964.0,4917.0
1776170503746086,-12781.0,8301.0,5086.0
1776170503766086,-12614.0,8919.0,5119.0
1776170503785514,-12425.0,9830.0,5036.0
1776170503805514,-12198.0,10818.0,4907.0
1776170503825553,-11925.0,11541.0,4775.0
1776170503845553,-11602.0,11763.0,4580.0
1776170503865592,-11290.0,11739.0,4254.0
1776170503885592,-11112.0,12032.0,3928.0
1776170503905631,-11129.0,12680.0,3747.0
1776170503925631,-11331.0,13220.0,3668.0
1776170503945701,-11680.0,13250.0,3564.0
1776170503965701,-12040.0,12612.0,3271.0
1776170503985740,-12212.0,11471.0,2781.0
1776170504005740,-12124.0,10337.0,2258.0
1776170504025749,-11849.0,9691.0,1842.0
1776170504045749,-11516.0,9676.0,1597.0
1776170504065788,-11234.0,10216.0,1503.0
1776170504085788,-10997.0,11104.0,1515.0
1776170504105827,-10706.0,12051.0,1585.0
1776170504125827,-10317.0,12852.0,1695.0
1776170504145866,-9880.0,13359.0,1869.0
1776170504165866,-9506.0,13488.0,2124.0
1776170504185935,-9350.0,13301.0,2504.0
1776170504205935,-9467.0,12879.0,2977.0
1776170504225944,-9764.0,12271.0,3450.0
1776170504245944,-10142.0,11542.0,3866.0
1776170504266014,-10590.0,10981.0,4227.0
1776170504286014,-11114.0,10757.0,4509.0
1776170504306022,-11515.0,10679.0,4609.0
1776170504326022,-11524.0,10608.0,4491.0
1776170504346061,-11121.0,10580.0,4246.0
1776170504366061,-10534.0,10652.0,4043.0
1776170504386100,-10062.0,10894.0,4079.0
1776170504406100,-9855.0,11188.0,4405.0
1776170504426139,-9840.0,11344.0,4859.0
1776170504446139,-9967.0,11264.0,5175.0
1776170504466209,-10294.0,10990.0,5210.0
1776170504486209,-10805.0,10660.0,4993.0
1776170504506217,-11384.0,10380.0,4667.0
1776170504526217,-11904.0,10228.0,4390.0
1776170504546256,-12341.0,10258.0,4261.0
1776170504566256,-12667.0,10381.0,4233.0
1776170504586296,-12794.0,10405.0,4169.0
1776170504606296,-12687.0,10240.0,3999.0
1776170504626335,-12499.0,9959.0,3720.0
1776170504646335,-12410.0,9660.0,3268.0
1776170504666404,-12493.0,9488.0,2628.0
1776170504686404,-12708.0,9524.0,1897.0
1776170504706443,-12930.0,9669.0,1133.0
1776170504726443,-13095.0,9861.0,284.0
1776170504746513,-13219.0,10263.0,-518.0
1776170504766513,-13350.0,10942.0,-1032.0
1776170504786491,-13474.0,11720.0,-1233.0
1776170504806491,-13485.0,12340.0,-1272.0
1776170504826530,-13332.0,12631.0,-1294.0
1776170504846530,-13126.0,12650.0,-1264.0
1776170504866569,-12978.0,12534.0,-1114.0
1776170504886569,-12834.0,12362.0,-900.0
1776170504906639,-12605.0,12218.0,-728.0
1776170504926639,-12265.0,12142.0,-678.0
1776170504946800,-11844.0,12151.0,-755.0
1776170504966800,-11452.0,12288.0,-859.0
1776170504986717,-11169.0,12569.0,-922.0
1776170505006717,-10987.0,12893.0,-935.0
1776170505026725,-10863.0,13124.0,-824.0
1776170505046725,-10742.0,13221.0,-516.0
1776170505066764,-10648.0,13243.0,9.0
1776170505086764,-10623.0,13200.0,730.0
1776170505106803,-10570.0,12979.0,1531.0
1776170505126803,-10326.0,12565.0,2201.0
1776170505126842,-9904.0,12206.0,2628.0
1776170505146842,-9518.0,12073.0,2771.0
1776170505166842,-9395.0,12170.0,2670.0
1776170505186881,-9599.0,12361.0,2453.0
1776170505206881,-9947.0,12447.0,2169.0
1776170505226921,-10267.0,12375.0,1819.0
1776170505246921,-10565.0,12199.0,1466.0
1776170505266960,-10841.0,11952.0,1192.0
1776170505286960,-11006.0,11740.0,1062.0
1776170505306999,-10990.0,11767.0,1108.0
1776170505326999,-10806.0,12079.0,1305.0
1776170505348106,-10535.0,12488.0,1627.0
1776170505368106,-10264.0,12836.0,2018.0
1776170505387107,-10023.0,13082.0,2359.0
1776170505407107,-9752.0,13174.0,2498.0
1776170505427146,-9492.0,13204.0,2391.0
1776170505447146,-9381.0,13215.0,2074.0
1776170505467185,-9474.0,13209.0,1620.0
1776170505487185,-9765.0,13200.0,1165.0
1776170505508354,-10222.0,13276.0,792.0
1776170505528354,-10791.0,13363.0,498.0
1776170505547264,-11305.0,13366.0,309.0
1776170505567264,-11556.0,13249.0,296.0
1776170505587303,-11409.0,13007.0,455.0
1776170505607303,-10884.0,12698.0,723.0
1776170505627342,-10152.0,12265.0,1038.0
1776170505647342,-9379.0,11862.0,1377.0
1776170505668113,-8732.0,11770.0,1696.0
1776170505688113,-8308.0,11971.0,1902.0
1776170505707420,-8172.0,12268.0,1943.0
1776170505727420,-8354.0,12525.0,1757.0
1776170505747459,-8726.0,12690.0,1315.0
1776170505767459,-9170.0,12867.0,755.0
1776170505787498,-9663.0,13066.0,260.0
1776170505807498,-10201.0,13218.0,-44.0
1776170505828147,-10699.0,13248.0,-168.0
1776170505848147,-11043.0,13155.0,-194.0
1776170505869224,-11221.0,12918.0,-187.0
1776170505889224,-11271.0,12517.0,-170.0
1776170505907615,-11347.0,12125.0,-174.0
1776170505927615,-11574.0,11883.0,-204.0
1776170505947654,-11939.0,11745.0,-283.0
1776170505967654,-12397.0,11655.0,-461.0
1776170505988151,-12875.0,11668.0,-696.0
1776170506008151,-13240.0,11670.0,-921.0
1776170506027732,-13379.0,11588.0,-1094.0
1776170506047732,-13366.0,11563.0,-1157.0
1776170506067771,-13340.0,11669.0,-1115.0
1776170506087771,-13314.0,11787.0,-994.0
1776170506107810,-13183.0,11875.0,-772.0
1776170506127810,-12858.0,11912.0,-515.0
1776170506148124,-12391.0,11694.0,-432.0
1776170506168124,-12033.0,11083.0,-734.0
1776170506187889,-12079.0,10442.0,-1291.0
1776170506207889,-12560.0,10181.0,-1680.0
1776170506227928,-13242.0,10219.0,-1605.0
1776170506247928,-13944.0,10185.0,-1097.0
1776170506267967,-14529.0,9995.0,-409.0
1776170506287967,-14825.0,9992.0,320.0
1776170506308189,-14710.0,10420.0,1020.0
