Ride_ID,timestamp,TEMPERATURE_SENSOR_Temperature
OpenWearable_Recording_2026-03-26T110257.381741,1106556457,23.93680953979492
OpenWearable_Recording_2026-03-26T110257.381741,1106716674,23.932361602783203
OpenWearable_Recording_2026-03-26T110257.381741,1106876281,23.94125747680664
OpenWearable_Recording_2026-03-26T110257.381741,1107036285,23.932361602783203
OpenWearable_Recording_2026-03-26T110257.381741,1107196289,23.92791557312012
OpenWearable_Recording_2026-03-26T110257.381741,1107356231,23.94125747680664
OpenWearable_Recording_2026-03-26T110257.381741,1107516265,23.93680953979492
OpenWearable_Recording_2026-03-26T110257.381741,1107676422,23.9234676361084
OpenWearable_Recording_2026-03-26T110257.381741,1107836242,23.92791557312012
OpenWearable_Recording_2026-03-26T110257.381741,1107996307,23.92791557312012
OpenWearable_Recording_2026-03-26T110257.381741,1108156280,23.932361602783203
OpenWearable_Recording_2026-03-26T110257.381741,1108316284,23.932361602783203
OpenWearable_Recording_2026-03-26T110257.381741,1108476623,23.932361602783203
OpenWearable_Recording_2026-03-26T110257.381741,1108636322,23.932361602783203
OpenWearable_Recording_2026-03-26T110257.381741,1108796264,23.92791557312012
OpenWearable_Recording_2026-03-26T110257.381741,1108956268,23.932361602783203
OpenWearable_Recording_2026-03-26T110257.381741,1109116394,23.9234676361084
OpenWearable_Recording_2026-03-26T110257.381741,1109276306,23.9234676361084
OpenWearable_Recording_2026-03-26T110257.381741,1109436279,23.9234676361084
OpenWearable_Recording_2026-03-26T110257.381741,1109596282,23.9234676361084
OpenWearable_Recording_2026-03-26T110257.381741,1109756286,23.91901969909668
OpenWearable_Recording_2026-03-26T110257.381741,1109916381,23.92791557312012
OpenWearable_Recording_2026-03-26T110257.381741,1110076507,23.9234676361084
OpenWearable_Recording_2026-03-26T110257.381741,1110236297,23.91901969909668
OpenWearable_Recording_2026-03-26T110257.381741,1110396301,23.9234676361084
OpenWearable_Recording_2026-03-26T110257.381741,1110556304,23.9234676361084
OpenWearable_Recording_2026-03-26T110257.381741,1110716308,23.91457176208496
OpenWearable_Recording_2026-03-26T110257.381741,1110876312,23.91457176208496
OpenWearable_Recording_2026-03-26T110257.381741,1111036315,23.9234676361084
OpenWearable_Recording_2026-03-26T110257.381741,1111196319,23.91901969909668
OpenWearable_Recording_2026-03-26T110257.381741,1111356445,23.91457176208496
OpenWearable_Recording_2026-03-26T110257.381741,1111516448,23.91457176208496
OpenWearable_Recording_2026-03-26T110257.381741,1111676361,23.91457176208496
OpenWearable_Recording_2026-03-26T110257.381741,1111836334,23.9234676361084
OpenWearable_Recording_2026-03-26T110257.381741,1111996459,23.91457176208496
OpenWearable_Recording_2026-03-26T110257.381741,1112156341,23.91457176208496
OpenWearable_Recording_2026-03-26T110257.381741,1112316375,23.91457176208496
OpenWearable_Recording_2026-03-26T110257.381741,1112476348,23.91457176208496
OpenWearable_Recording_2026-03-26T110257.381741,1112636352,23.91012382507324
OpenWearable_Recording_2026-03-26T110257.381741,1112796478,23.91457176208496
OpenWearable_Recording_2026-03-26T110257.381741,1112956512,23.90567779541016
OpenWearable_Recording_2026-03-26T110257.381741,1113116363,23.91012382507324
OpenWearable_Recording_2026-03-26T110257.381741,1113276397,23.91457176208496
OpenWearable_Recording_2026-03-26T110257.381741,1113436492,23.91012382507324
OpenWearable_Recording_2026-03-26T110257.381741,1113596374,23.91012382507324
OpenWearable_Recording_2026-03-26T110257.381741,1113756408,23.91457176208496
OpenWearable_Recording_2026-03-26T110257.381741,1113916381,23.90567779541016
OpenWearable_Recording_2026-03-26T110257.381741,1114076538,23.91012382507324
OpenWearable_Recording_2026-03-26T110257.381741,1114236511,23.90567779541016
OpenWearable_Recording_2026-03-26T110257.381741,1114396514,23.90567779541016
OpenWearable_Recording_2026-03-26T110257.381741,1114556396,23.90567779541016
OpenWearable_Recording_2026-03-26T110257.381741,1114716400,23.90122985839844
OpenWearable_Recording_2026-03-26T110257.381741,1114876525,23.89678192138672
OpenWearable_Recording_2026-03-26T110257.381741,1115036407,23.90122985839844
OpenWearable_Recording_2026-03-26T110257.381741,1115196411,23.89678192138672
OpenWearable_Recording_2026-03-26T110257.381741,1115356414,23.89678192138672
OpenWearable_Recording_2026-03-26T110257.381741,1115516418,23.90122985839844
OpenWearable_Recording_2026-03-26T110257.381741,1115676422,23.89678192138672
OpenWearable_Recording_2026-03-26T110257.381741,1115836425,23.887887954711918
OpenWearable_Recording_2026-03-26T110257.381741,1115996429,23.89678192138672
OpenWearable_Recording_2026-03-26T110257.381741,1116156433,23.892333984375
OpenWearable_Recording_2026-03-26T110257.381741,1116316650,23.89678192138672
OpenWearable_Recording_2026-03-26T110257.381741,1116476470,23.887887954711918
OpenWearable_Recording_2026-03-26T110257.381741,1116636505,23.887887954711918
OpenWearable_Recording_2026-03-26T110257.381741,1116796478,23.887887954711918
OpenWearable_Recording_2026-03-26T110257.381741,1116956604,23.883440017700195
OpenWearable_Recording_2026-03-26T110257.381741,1117117034,23.887887954711918
OpenWearable_Recording_2026-03-26T110257.381741,1117276458,23.887887954711918
OpenWearable_Recording_2026-03-26T110257.381741,1117436492,23.87899208068848
OpenWearable_Recording_2026-03-26T110257.381741,1117596496,23.887887954711918
OpenWearable_Recording_2026-03-26T110257.381741,1117756622,23.887887954711918
OpenWearable_Recording_2026-03-26T110257.381741,1117916564,23.887887954711918
OpenWearable_Recording_2026-03-26T110257.381741,1118076660,23.87899208068848
OpenWearable_Recording_2026-03-26T110257.381741,1118236541,23.87899208068848
OpenWearable_Recording_2026-03-26T110257.381741,1118396484,23.87009620666504
OpenWearable_Recording_2026-03-26T110257.381741,1118556610,23.87454414367676
OpenWearable_Recording_2026-03-26T110257.381741,1118716522,23.87899208068848
OpenWearable_Recording_2026-03-26T110257.381741,1118876525,23.87009620666504
OpenWearable_Recording_2026-03-26T110257.381741,1119036499,23.87009620666504
OpenWearable_Recording_2026-03-26T110257.381741,1119196716,23.87454414367676
OpenWearable_Recording_2026-03-26T110257.381741,1119356506,23.86564826965332
OpenWearable_Recording_2026-03-26T110257.381741,1119516510,23.87454414367676
OpenWearable_Recording_2026-03-26T110257.381741,1119676544,23.87009620666504
OpenWearable_Recording_2026-03-26T110257.381741,1119836517,23.86564826965332
OpenWearable_Recording_2026-03-26T110257.381741,1119996643,23.86564826965332
OpenWearable_Recording_2026-03-26T110257.381741,1120156555,23.85675430297852
OpenWearable_Recording_2026-03-26T110257.381741,1120316497,23.861202239990234
OpenWearable_Recording_2026-03-26T110257.381741,1120476593,23.84785842895508
OpenWearable_Recording_2026-03-26T110257.381741,1120636688,23.8523063659668
OpenWearable_Recording_2026-03-26T110257.381741,1120796569,23.861202239990234
OpenWearable_Recording_2026-03-26T110257.381741,1120956573,23.85675430297852
OpenWearable_Recording_2026-03-26T110257.381741,1121116546,23.84785842895508
OpenWearable_Recording_2026-03-26T110257.381741,1121276580,23.8523063659668
OpenWearable_Recording_2026-03-26T110257.381741,1121436553,23.84341049194336
OpenWearable_Recording_2026-03-26T110257.381741,1121596557,23.838964462280277
OpenWearable_Recording_2026-03-26T110257.381741,1121756561,23.8523063659668
OpenWearable_Recording_2026-03-26T110257.381741,1121916564,23.84341049194336
OpenWearable_Recording_2026-03-26T110257.381741,1122077026,23.838964462280277
OpenWearable_Recording_2026-03-26T110257.381741,1122236572,23.834516525268555
OpenWearable_Recording_2026-03-26T110257.381741,1122396575,23.83006858825684
OpenWearable_Recording_2026-03-26T110257.381741,1122556579,23.834516525268555
OpenWearable_Recording_2026-03-26T110257.381741,1122716583,23.834516525268555
OpenWearable_Recording_2026-03-26T110257.381741,1122876708,23.82562065124512
OpenWearable_Recording_2026-03-26T110257.381741,1123036590,23.83006858825684
OpenWearable_Recording_2026-03-26T110257.381741,1123196594,23.8211727142334
OpenWearable_Recording_2026-03-26T110257.381741,1123356597,23.8211727142334
OpenWearable_Recording_2026-03-26T110257.381741,1123516723,23.8211727142334
OpenWearable_Recording_2026-03-26T110257.381741,1123676605,23.81672477722168
OpenWearable_Recording_2026-03-26T110257.381741,1123836608,23.81672477722168
OpenWearable_Recording_2026-03-26T110257.381741,1123996612,23.807830810546875
OpenWearable_Recording_2026-03-26T110257.381741,1124156616,23.812278747558597
OpenWearable_Recording_2026-03-26T110257.381741,1124316772,23.812278747558597
OpenWearable_Recording_2026-03-26T110257.381741,1124476654,23.80338287353516
OpenWearable_Recording_2026-03-26T110257.381741,1124636627,23.812278747558597
OpenWearable_Recording_2026-03-26T110257.381741,1124796630,23.79893493652344
OpenWearable_Recording_2026-03-26T110257.381741,1124956787,23.79893493652344
OpenWearable_Recording_2026-03-26T110257.381741,1125116821,23.79893493652344
OpenWearable_Recording_2026-03-26T110257.381741,1125276611,23.7900390625
OpenWearable_Recording_2026-03-26T110257.381741,1125436645,23.7900390625
OpenWearable_Recording_2026-03-26T110257.381741,1125596649,23.7900390625
OpenWearable_Recording_2026-03-26T110257.381741,1125756744,23.79448699951172
OpenWearable_Recording_2026-03-26T110257.381741,1125916656,23.781145095825195
OpenWearable_Recording_2026-03-26T110257.381741,1126077026,23.781145095825195
OpenWearable_Recording_2026-03-26T110257.381741,1126236663,23.781145095825195
OpenWearable_Recording_2026-03-26T110257.381741,1126396789,23.78559112548828
OpenWearable_Recording_2026-03-26T110257.381741,1126556671,23.781145095825195
OpenWearable_Recording_2026-03-26T110257.381741,1126716674,23.77669715881348
OpenWearable_Recording_2026-03-26T110257.381741,1126876678,23.77224922180176
OpenWearable_Recording_2026-03-26T110257.381741,1127036743,23.76780128479004
OpenWearable_Recording_2026-03-26T110257.381741,1127196899,23.77224922180176
OpenWearable_Recording_2026-03-26T110257.381741,1127356903,23.76335334777832
OpenWearable_Recording_2026-03-26T110257.381741,1127517089,23.76335334777832
OpenWearable_Recording_2026-03-26T110257.381741,1127676696,23.76335334777832
OpenWearable_Recording_2026-03-26T110257.381741,1127836853,23.7500114440918
OpenWearable_Recording_2026-03-26T110257.381741,1127996734,23.754457473754883
OpenWearable_Recording_2026-03-26T110257.381741,1128156738,23.754457473754883
OpenWearable_Recording_2026-03-26T110257.381741,1128316772,23.74556350708008
OpenWearable_Recording_2026-03-26T110257.381741,1128476745,23.74556350708008
OpenWearable_Recording_2026-03-26T110257.381741,1128636901,23.74556350708008
OpenWearable_Recording_2026-03-26T110257.381741,1128796752,23.73666763305664
OpenWearable_Recording_2026-03-26T110257.381741,1128956756,23.73666763305664
OpenWearable_Recording_2026-03-26T110257.381741,1129116760,23.73221969604492
OpenWearable_Recording_2026-03-26T110257.381741,1129276916,23.73666763305664
OpenWearable_Recording_2026-03-26T110257.381741,1129436737,23.73221969604492
OpenWearable_Recording_2026-03-26T110257.381741,1129596771,23.71887588500977
OpenWearable_Recording_2026-03-26T110257.381741,1129756774,23.71887588500977
OpenWearable_Recording_2026-03-26T110257.381741,1129916748,23.723323822021484
OpenWearable_Recording_2026-03-26T110257.381741,1130076995,23.71887588500977
OpenWearable_Recording_2026-03-26T110257.381741,1130236755,23.71442985534668
OpenWearable_Recording_2026-03-26T110257.381741,1130396759,23.70998191833496
OpenWearable_Recording_2026-03-26T110257.381741,1130556762,23.70553398132324
OpenWearable_Recording_2026-03-26T110257.381741,1130716949,23.70553398132324
OpenWearable_Recording_2026-03-26T110257.381741,1130876892,23.70553398132324
OpenWearable_Recording_2026-03-26T110257.381741,1131036773,23.70553398132324
OpenWearable_Recording_2026-03-26T110257.381741,1131196777,23.701086044311523
OpenWearable_Recording_2026-03-26T110257.381741,1131356781,23.70553398132324
OpenWearable_Recording_2026-03-26T110257.381741,1131516876,23.70553398132324
OpenWearable_Recording_2026-03-26T110257.381741,1131676818,23.701086044311523
OpenWearable_Recording_2026-03-26T110257.381741,1131836791,23.69219017028809
OpenWearable_Recording_2026-03-26T110257.381741,1131996795,23.69219017028809
OpenWearable_Recording_2026-03-26T110257.381741,1132156921,23.69219017028809
OpenWearable_Recording_2026-03-26T110257.381741,1132316833,23.69219017028809
OpenWearable_Recording_2026-03-26T110257.381741,1132476837,23.68329429626465
OpenWearable_Recording_2026-03-26T110257.381741,1132636810,23.68329429626465
OpenWearable_Recording_2026-03-26T110257.381741,1132796813,23.68329429626465
OpenWearable_Recording_2026-03-26T110257.381741,1132956817,23.67884635925293
OpenWearable_Recording_2026-03-26T110257.381741,1133116821,23.67884635925293
OpenWearable_Recording_2026-03-26T110257.381741,1133276885,23.67439842224121
OpenWearable_Recording_2026-03-26T110257.381741,1133436828,23.665504455566406
OpenWearable_Recording_2026-03-26T110257.381741,1133596923,23.66995048522949
OpenWearable_Recording_2026-03-26T110257.381741,1133756835,23.665504455566406
OpenWearable_Recording_2026-03-26T110257.381741,1133916839,23.665504455566406
OpenWearable_Recording_2026-03-26T110257.381741,1134076843,23.661056518554688
OpenWearable_Recording_2026-03-26T110257.381741,1134236846,23.665504455566406
OpenWearable_Recording_2026-03-26T110257.381741,1134396972,23.65660858154297
OpenWearable_Recording_2026-03-26T110257.381741,1134556854,23.65216064453125
OpenWearable_Recording_2026-03-26T110257.381741,1134716857,23.661056518554688
OpenWearable_Recording_2026-03-26T110257.381741,1134876892,23.65216064453125
OpenWearable_Recording_2026-03-26T110257.381741,1135036987,23.63436889648437
OpenWearable_Recording_2026-03-26T110257.381741,1135197113,23.64771270751953
OpenWearable_Recording_2026-03-26T110257.381741,1135356872,23.64771270751953
OpenWearable_Recording_2026-03-26T110257.381741,1135516876,23.63436889648437
OpenWearable_Recording_2026-03-26T110257.381741,1135676910,23.629920959472656
OpenWearable_Recording_2026-03-26T110257.381741,1135837249,23.63436889648437
OpenWearable_Recording_2026-03-26T110257.381741,1135997039,23.629920959472656
OpenWearable_Recording_2026-03-26T110257.381741,1136156890,23.629920959472656
OpenWearable_Recording_2026-03-26T110257.381741,1136319335,23.625473022460938
OpenWearable_Recording_2026-03-26T110257.381741,1136477050,23.629920959472656
OpenWearable_Recording_2026-03-26T110257.381741,1136637115,23.625473022460938
OpenWearable_Recording_2026-03-26T110257.381741,1136796905,23.625473022460938
OpenWearable_Recording_2026-03-26T110257.381741,1136956909,23.625473022460938
OpenWearable_Recording_2026-03-26T110257.381741,1137116912,23.6165771484375
OpenWearable_Recording_2026-03-26T110257.381741,1137277069,23.62102508544922
OpenWearable_Recording_2026-03-26T110257.381741,1137436950,23.62102508544922
OpenWearable_Recording_2026-03-26T110257.381741,1137596954,23.6165771484375
OpenWearable_Recording_2026-03-26T110257.381741,1137757080,23.61212921142578
OpenWearable_Recording_2026-03-26T110257.381741,1137917388,23.61212921142578
OpenWearable_Recording_2026-03-26T110257.381741,1138076965,23.61212921142578
OpenWearable_Recording_2026-03-26T110257.381741,1138236968,23.61212921142578
OpenWearable_Recording_2026-03-26T110257.381741,1138396942,23.603233337402344
OpenWearable_Recording_2026-03-26T110257.381741,1138556976,23.603233337402344
OpenWearable_Recording_2026-03-26T110257.381741,1138717102,23.603233337402344
OpenWearable_Recording_2026-03-26T110257.381741,1138876953,23.603233337402344
OpenWearable_Recording_2026-03-26T110257.381741,1139036926,23.603233337402344
OpenWearable_Recording_2026-03-26T110257.381741,1139196990,23.594337463378903
OpenWearable_Recording_2026-03-26T110257.381741,1139357086,23.594337463378903
OpenWearable_Recording_2026-03-26T110257.381741,1139516967,23.598785400390625
OpenWearable_Recording_2026-03-26T110257.381741,1139676971,23.594337463378903
OpenWearable_Recording_2026-03-26T110257.381741,1139837036,23.594337463378903
